fips,year,g,rel_year,ytilde,y0hat,tau_hat
1023,1982,Inf,-Inf,-0.03943085889531428,0.0,-0.03943085889531428
1023,1983,Inf,-Inf,0.016456305344744848,0.0,0.016456305344744848
1023,1984,Inf,-Inf,0.014641340855403584,0.0,0.014641340855403584
1023,1985,Inf,-Inf,0.021971223352078795,0.0,0.021971223352078795
1023,1986,Inf,-Inf,0.13070496942930454,0.0,0.13070496942930454
1023,1987,Inf,-Inf,0.16471503608097127,0.0,0.16471503608097127
1023,1988,Inf,-Inf,0.14958955763384552,0.0,0.14958955763384552
1023,1989,Inf,-Inf,0.09282726283198173,0.0,0.09282726283198173
1023,1990,Inf,-Inf,0.18547127331297553,0.0,0.18547127331297553
1023,1991,Inf,-Inf,0.13227012794846882,0.0,0.13227012794846882
1023,1992,Inf,-Inf,-0.05031092567252582,0.0,-0.05031092567252582
1025,1977,1988.0,-11.0,0.01274168243388818,0.019432275271204287,-0.0066905928373161075
1025,1978,1988.0,-10.0,0.02815698749581763,0.017789264086209476,0.010367723409608155
1025,1979,1988.0,-9.0,-0.00956768429885635,0.01440661956420486,-0.023974303863061208
1025,1980,1988.0,-8.0,0.020355648864414988,0.006867107761121907,0.013488541103293082
1025,1981,1988.0,-7.0,0.018117558202226824,0.002966594786693762,0.015150963415533063
1025,1982,1988.0,-6.0,-0.02710317735362544,-0.001357888397578496,-0.025745288956046945
1025,1983,1988.0,-5.0,0.00098882952827406,-0.009191140725020712,0.010179970253294772
1025,1984,1988.0,-4.0,-0.003939605631527954,-0.021606717346067908,0.017667111714539954
1025,1985,1988.0,-3.0,-0.0397502392406226,-0.02930605284325006,-0.010444186397372539
1025,1986,1988.0,-2.0,-0.03939135834457641,-0.04352755690742306,0.004136198562846652
1025,1987,1988.0,-1.0,-0.06083214671801951,-0.05180411363498188,-0.00902803308303763
1025,1988,1988.0,0.0,0.0015411262137146053,-0.057400771823394973,0.05894189803710958
1025,1989,1988.0,1.0,0.02050709859862998,-0.0602741198669808,0.08078121846561079
1025,1990,1988.0,2.0,0.00929728432874466,-0.0626021312834572,0.07189941561220185
1025,1991,1988.0,3.0,-0.04072882870250272,-0.05990582050220248,0.019176991799699762
1025,1992,1988.0,4.0,0.006886699644502947,-0.05722794846605903,0.06411464811056197
1035,1977,Inf,-Inf,-0.059233469611111644,0.0,-0.059233469611111644
1035,1978,Inf,-Inf,0.014909958077007346,0.0,0.014909958077007346
1035,1979,Inf,-Inf,0.04095447150234399,0.0,0.04095447150234399
1035,1980,Inf,-Inf,0.062039588478184804,0.0,0.062039588478184804
1035,1981,Inf,-Inf,0.034568365751566965,0.0,0.034568365751566965
1035,1982,Inf,-Inf,-0.05101553270661441,0.0,-0.05101553270661441
1035,1983,Inf,-Inf,0.004904530593874412,0.0,0.004904530593874412
1035,1984,Inf,-Inf,-0.016008861308757005,0.0,-0.016008861308757005
1035,1985,Inf,-Inf,-0.031119050776501567,0.0,-0.031119050776501567
1035,1986,Inf,-Inf,-0.08385384599014678,0.0,-0.08385384599014678
1035,1987,Inf,-Inf,-0.19064710156887,0.0,-0.19064710156887
1035,1988,Inf,-Inf,-0.16241763702488488,0.0,-0.16241763702488488
1035,1989,Inf,-Inf,-0.22135260544511937,0.0,-0.22135260544511937
1035,1990,Inf,-Inf,-0.36513082436946487,0.0,-0.36513082436946487
1035,1991,Inf,-Inf,-0.3896583301225922,0.0,-0.3896583301225922
1035,1992,Inf,-Inf,-0.18612507093832686,0.0,-0.18612507093832686
1039,1977,1987.0,-10.0,0.029956920135830956,0.020672920791550756,0.0092839993442802
1039,1978,1987.0,-9.0,0.01236883018195023,0.01880014921629286,-0.006431319034342631
1039,1979,1987.0,-8.0,-0.0009693587253529756,0.014848563385540392,-0.01581792211089337
1039,1980,1987.0,-7.0,0.02467717358003796,0.007036527259202573,0.017640646320835385
1039,1981,1987.0,-6.0,0.0024346468786200504,0.0031969208057497918,-0.0007622739271297414
1039,1982,1987.0,-5.0,0.013536109329738366,-0.0017097685446111168,0.015245877874349483
1039,1983,1987.0,-4.0,-0.030969735528063147,-0.009577851161222001,-0.021391884366841148
1039,1984,1987.0,-3.0,-0.025207872567304612,-0.022842541494738883,-0.0023653310725657295
1039,1985,1987.0,-2.0,-0.02582671328546926,-0.030424854713226677,0.004598141427757416
1039,1986,1987.0,-1.0,-0.043743856000893366,-0.04487564836579806,0.0011317923649046963
1039,1987,1987.0,0.0,-0.04395849742582669,-0.053270919930753,0.00931242250492631
1039,1988,1987.0,1.0,-0.007631279669742419,-0.05930248662842124,0.05167120695867882
1039,1989,1987.0,2.0,-0.031050578206566648,-0.06222349789498572,0.031172919688419072
1039,1990,1987.0,3.0,-0.005062967418702158,-0.06501606901745224,0.059953101598750086
1039,1991,1987.0,4.0,-0.0684465493136095,-0.06281540149989001,-0.005631147813719484
1039,1992,1987.0,5.0,-0.10486154450159368,-0.060513997530679396,-0.04434754697091429
1041,1977,Inf,-Inf,-0.0010959797921143988,0.0,-0.0010959797921143988
1041,1978,Inf,-Inf,-0.006995937130115593,0.0,-0.006995937130115593
1041,1979,Inf,-Inf,-0.07244276533667904,0.0,-0.07244276533667904
1041,1980,Inf,-Inf,-0.07092975953683744,0.0,-0.07092975953683744
1041,1981,Inf,-Inf,0.0047237411818548125,0.0,0.0047237411818548125
1041,1982,Inf,-Inf,-0.007502821548078131,0.0,-0.007502821548078131
1041,1983,Inf,-Inf,0.10110022004714114,0.0,0.10110022004714114
1041,1984,Inf,-Inf,-0.046103607526350565,0.0,-0.046103607526350565
1041,1985,Inf,-Inf,0.09924690964118543,0.0,0.09924690964118543
1041,1986,Inf,-Inf,0.09507294600573069,0.0,0.09507294600573069
1041,1987,Inf,-Inf,-0.012587678510532108,0.0,-0.012587678510532108
1041,1988,Inf,-Inf,0.10097877044814219,0.0,0.10097877044814219
1041,1989,Inf,-Inf,0.059431718247068055,0.0,0.059431718247068055
1041,1990,Inf,-Inf,0.036355259696741804,0.0,0.036355259696741804
1041,1991,Inf,-Inf,0.044706286368574766,0.0,0.044706286368574766
1041,1992,Inf,-Inf,-0.1432552096909694,0.0,-0.1432552096909694
1051,1977,1987.0,-10.0,-0.09532725906042838,-0.06935059451020187,-0.025976664550226514
1051,1978,1987.0,-9.0,-0.10895790257874882,-0.05314758418551276,-0.05581031839323606
1051,1979,1987.0,-8.0,-0.02278926569460271,-0.011846900618754121,-0.01094236507584859
1051,1980,1987.0,-7.0,0.1790866852575288,-0.0022321638482871984,0.181318849105816
1051,1981,1987.0,-6.0,0.026857890052070843,-0.013976114154110498,0.04083400420618134
1051,1982,1987.0,-5.0,0.029564354885308397,0.02680502707737505,0.0027593278079333476
1051,1983,1987.0,-4.0,-0.03512789304139208,0.016232730942843453,-0.051360623984235534
1051,1984,1987.0,-3.0,0.0006430946367661505,0.06521596673111184,-0.06457287209434569
1051,1985,1987.0,-2.0,0.026050295543491586,0.04229945887884614,-0.016249163335354554
1051,1986,1987.0,-1.0,0.08396906429455697,0.03685537392157722,0.04711369037297975
1051,1987,1987.0,0.0,0.04951888887905387,0.03246766318322272,0.017051225695831146
1051,1988,1987.0,1.0,0.20061458143313793,0.05886629421625776,0.14174828721688015
1051,1989,1987.0,2.0,0.1997196708964042,0.05787706771984982,0.14184260317655437
1051,1990,1987.0,3.0,0.2579338329290781,0.092346070507684,0.1655877624213941
1051,1991,1987.0,4.0,0.35524030404908125,0.138020060178015,0.21722024387106625
1051,1992,1987.0,5.0,0.37974361694634684,0.17379398581012653,0.2059496311362203
1053,1977,1990.0,-13.0,0.07488291879602116,0.018968742483367832,0.05591417631265333
1053,1978,1990.0,-12.0,-0.013282444791848924,0.022206129238905265,-0.035488574030754186
1053,1979,1990.0,-11.0,-0.01983872792311292,0.03258987519431114,-0.05242860311742406
1053,1980,1990.0,-10.0,-0.05442602370444227,0.017133320933436256,-0.07155934463787852
1053,1981,1990.0,-9.0,-0.05222352359112925,0.0013090803605736276,-0.05353260395170288
1053,1982,1990.0,-8.0,-0.012127803039051699,0.008956342166531264,-0.021084145205582962
1053,1983,1990.0,-7.0,0.08114062921632748,-0.01672997330260875,0.09787060251893623
1053,1984,1990.0,-6.0,-0.021117998112104353,-0.026660844590619442,0.005542846478515089
1053,1985,1990.0,-5.0,0.016992973149331014,-0.05777258926694424,0.07476556241627524
1053,1986,1990.0,-4.0,-0.02373100939503292,-0.0979685898679322,0.07423758047289927
1053,1987,1990.0,-3.0,-0.1471243183518567,-0.1219326039299174,-0.025191714421939293
1053,1988,1990.0,-2.0,-0.17393211545823206,-0.12438734567865421,-0.04954476977957785
1053,1989,1990.0,-1.0,-0.18578827121618602,-0.13245680785120026,-0.05333146336498576
1053,1990,1990.0,0.0,-0.15439574810409162,-0.12248005421092782,-0.0319156938931638
1053,1991,1990.0,1.0,-0.04243104275428866,-0.09395649082800966,0.051525448073721
1053,1992,1990.0,2.0,-0.047481314240183536,-0.07011724614619762,0.02263593190601408
1057,1977,1987.0,-10.0,0.0967215489506783,0.10191566722154119,-0.005194118270862885
1057,1978,1987.0,-9.0,0.12119164761061807,0.08204926853280411,0.039142379077813955
1057,1979,1987.0,-8.0,0.05969889587166399,0.03250739694077664,0.027191498930887355
1057,1980,1987.0,-7.0,0.07717511151281542,0.011779719818888215,0.0653953916939272
1057,1981,1987.0,-6.0,-0.03505198111435259,0.019245862716530684,-0.05429784383088328
1057,1982,1987.0,-5.0,-0.09108756620402492,-0.031013263823703747,-0.06007430238032117
1057,1983,1987.0,-4.0,-0.09499139073132579,-0.03017719644032141,-0.06481419429100438
1057,1984,1987.0,-3.0,-0.048808514002577574,-0.10037812954391472,0.05156961554133714
1057,1985,1987.0,-2.0,-0.08484775189350202,-0.08592905180804772,0.001081299914545697
1057,1986,1987.0,-1.0,-0.0808438241004561,-0.09937156977122541,0.018527745670769313
1057,1987,1987.0,0.0,-0.15287030583360917,-0.10586806442422252,-0.04700224140938665
1057,1988,1987.0,1.0,0.036696082263675045,-0.14221119457936235,0.1789072768430374
1057,1989,1987.0,2.0,-0.025879070330049103,-0.14504760812510123,0.11916853779505213
1057,1990,1987.0,3.0,-0.03854518750431524,-0.18572040968234899,0.14717522217803375
1057,1991,1987.0,4.0,-0.04998754947355177,-0.23174263853632454,0.18175508906277277
1057,1992,1987.0,5.0,-0.1602974039229368,-0.26701858557452984,0.10672118165159306
1061,1977,1987.0,-10.0,0.041755342029357045,-0.00615701700164021,0.047912359030997255
1061,1978,1987.0,-9.0,-0.02556282068462412,-0.008211464344279346,-0.017351356340344775
1061,1979,1987.0,-8.0,-0.031190209093547416,-0.014419086025504384,-0.016771123068043032
1061,1980,1987.0,-7.0,0.03818435051610347,-0.007723512895962295,0.045907863412065764
1061,1981,1987.0,-6.0,-0.06351846058922384,-9.596147286893785e-5,-0.06342249911635489
1061,1982,1987.0,-5.0,-0.023427676574156564,-0.00503864849311418,-0.018389028081042383
1061,1983,1987.0,-4.0,-0.017367269686356934,0.0070386697572318805,-0.024405939443588813
1061,1984,1987.0,-3.0,0.03877080668359145,0.009808398155101348,0.028962408528490104
1061,1985,1987.0,-2.0,0.0423559373988569,0.024798590636636402,0.0175573467622205
1061,1986,1987.0,-1.0,0.03449807522691195,0.043300819340141766,-0.008802744113229816
1061,1987,1987.0,0.0,-0.05125298557655089,0.054372339792118536,-0.10562532536866942
1061,1988,1987.0,1.0,0.009292233945813244,0.05454544277985382,-0.045253208834040576
1061,1989,1987.0,2.0,0.1269375051098489,0.05825610669236737,0.06868139841748155
1061,1990,1987.0,3.0,0.04533373772856386,0.0524783843901268,-0.007144646661562941
1061,1991,1987.0,4.0,0.03844416624737601,0.03785240186101123,0.000591764386364782
1061,1992,1987.0,5.0,-0.058351373111648286,0.025714267012224654,-0.08406564012387294
1067,1977,Inf,-Inf,0.03278749250271673,0.0,0.03278749250271673
1067,1978,Inf,-Inf,0.002352673836946373,0.0,0.002352673836946373
1067,1979,Inf,-Inf,-0.10277195283663776,0.0,-0.10277195283663776
1067,1980,Inf,-Inf,-0.05062711933893649,0.0,-0.05062711933893649
1067,1981,Inf,-Inf,-0.037066122853524064,0.0,-0.037066122853524064
1067,1982,Inf,-Inf,0.05656864946357398,0.0,0.05656864946357398
1067,1983,Inf,-Inf,-0.003916632441787193,0.0,-0.003916632441787193
1067,1984,Inf,-Inf,0.057454710197681,0.0,0.057454710197681
1067,1985,Inf,-Inf,0.045218301469966526,0.0,0.045218301469966526
1067,1986,Inf,-Inf,0.09338156702756173,0.0,0.09338156702756173
1067,1987,Inf,-Inf,-0.1459135693497009,0.0,-0.1459135693497009
1067,1988,Inf,-Inf,-0.06862247184197656,0.0,-0.06862247184197656
1067,1989,Inf,-Inf,-0.09082039485658111,0.0,-0.09082039485658111
1067,1990,Inf,-Inf,-0.1282857697299562,0.0,-0.1282857697299562
1067,1991,Inf,-Inf,-0.12972218098319388,0.0,-0.12972218098319388
1067,1992,Inf,-Inf,-0.21478175588803783,0.0,-0.21478175588803783
1075,1977,Inf,-Inf,-0.12500017425403875,0.0,-0.12500017425403875
1075,1978,Inf,-Inf,-0.005114070474720123,0.0,-0.005114070474720123
1075,1979,Inf,-Inf,0.009031153784586188,0.0,0.009031153784586188
1075,1980,Inf,-Inf,0.0005904498909474754,0.0,0.0005904498909474754
1075,1981,Inf,-Inf,0.006693778862209676,0.0,0.006693778862209676
1075,1982,Inf,-Inf,-0.0025459143105521775,0.0,-0.0025459143105521775
1075,1983,Inf,-Inf,0.03849447420763674,0.0,0.03849447420763674
1075,1984,Inf,-Inf,0.04304835737223556,0.0,0.04304835737223556
1075,1985,Inf,-Inf,0.03480194492168032,0.0,0.03480194492168032
1075,1986,Inf,-Inf,0.07818314640050605,0.0,0.07818314640050605
1075,1987,Inf,-Inf,0.002357088725452705,0.0,0.002357088725452705
1075,1988,Inf,-Inf,-0.33995015779605264,0.0,-0.33995015779605264
1075,1989,Inf,-Inf,-0.21987325751569653,0.0,-0.21987325751569653
1075,1990,Inf,-Inf,-0.2180095369971724,0.0,-0.2180095369971724
1075,1991,Inf,-Inf,-0.2762470018777492,0.0,-0.2762470018777492
1075,1992,Inf,-Inf,-0.37665500575265387,0.0,-0.37665500575265387
1087,1977,Inf,-Inf,-0.0048431789628153865,0.0,-0.0048431789628153865
1087,1978,Inf,-Inf,-0.011126422045386164,0.0,-0.011126422045386164
1087,1979,Inf,-Inf,-0.016118975109040257,0.0,-0.016118975109040257
1087,1980,Inf,-Inf,0.04504905979401119,0.0,0.04504905979401119
1087,1981,Inf,-Inf,0.08376519710751396,0.0,0.08376519710751396
1087,1982,Inf,-Inf,0.0362497321949915,0.0,0.0362497321949915
1087,1983,Inf,-Inf,-0.11446433557669966,0.0,-0.11446433557669966
1087,1984,Inf,-Inf,-0.16178571554900145,0.0,-0.16178571554900145
1087,1985,Inf,-Inf,0.14327463814641472,0.0,0.14327463814641472
1087,1986,Inf,-Inf,0.11767716620609026,0.0,0.11767716620609026
1087,1987,Inf,-Inf,0.1413002120233564,0.0,0.1413002120233564
1087,1988,Inf,-Inf,-0.017209257416508805,0.0,-0.017209257416508805
1087,1989,Inf,-Inf,-0.38447636182710276,0.0,-0.38447636182710276
1087,1990,Inf,-Inf,-0.35804881975460834,0.0,-0.35804881975460834
1087,1991,Inf,-Inf,-0.19373409312470624,0.0,-0.19373409312470624
1087,1992,Inf,-Inf,-0.29385860377455053,0.0,-0.29385860377455053
1099,1977,1990.0,-13.0,0.04336657852340586,0.058393304546522064,-0.0150267260231162
1099,1978,1990.0,-12.0,0.11908821227803479,0.03963206388399553,0.07945614839403925
1099,1979,1990.0,-11.0,-0.010306680219398956,-0.00961214619523086,-0.0006945340241680965
1099,1980,1990.0,-10.0,0.020006316975122118,-0.00914747331692708,0.029153790292049196
1099,1981,1990.0,-9.0,-0.02287173969930567,0.013445473193721936,-0.036317212893027605
1099,1982,1990.0,-8.0,-0.10800602104336754,-0.03344017119744658,-0.07456584984592096
1099,1983,1990.0,-7.0,-0.04167008550742857,-0.005465891635237099,-0.03620419387219147
1099,1984,1990.0,-6.0,0.02800702256849963,-0.04902365344200804,0.07703067601050767
1099,1985,1990.0,-5.0,-0.027613603875574988,-0.004781383425211536,-0.02283222045036345
1099,1986,1990.0,-4.0,-0.016319301810948872,0.02762228549324775,-0.04394158730419662
1099,1987,1990.0,-3.0,0.035401753713077966,0.04811076509082137,-0.012709011377743405
1099,1988,1990.0,-2.0,0.07735604605443225,0.022702483080731847,0.0546535629737004
1099,1989,1990.0,-1.0,0.030371662918867948,0.029101378408903256,0.001270284509964692
1099,1990,1990.0,0.0,0.13790302863395265,-0.01287186465554098,0.15077489328949362
1099,1991,1990.0,1.0,0.1551360646396347,-0.07870284897716989,0.2338389136168046
1099,1992,1990.0,2.0,0.0576160113622004,-0.13126457824208929,0.1888805896042897
1101,1977,1986.0,-9.0,0.01468439669293975,0.013060811681882943,0.0016235850110568068
1101,1978,1986.0,-8.0,0.052816456679099844,0.00998681744876985,0.042829639230329994
1101,1979,1986.0,-7.0,0.0049688348626348855,0.0021451078042494056,0.00282372705838548
1101,1980,1986.0,-6.0,-0.009020335718383343,0.0003719567396379623,-0.009392292458021305
1101,1981,1986.0,-5.0,-0.04145717587704212,0.0026394918085795266,-0.04409666768562164
1101,1982,1986.0,-4.0,-0.015362167371533175,-0.005095935374281353,-0.010266231997251823
1101,1983,1986.0,-3.0,-0.02476713800397423,-0.0030210923875192133,-0.021746045616455018
1101,1984,1986.0,-2.0,0.022495734514363264,-0.012256276766718966,0.034752011281082226
1101,1985,1986.0,-1.0,-0.004358605778111091,-0.007830848348814517,0.003472242570703426
1101,1986,1986.0,0.0,0.037233824274325755,-0.0066833866508658035,0.04391721092519156
1101,1987,1986.0,1.0,0.041876203270651224,-0.005783293824832581,0.047659497095483803
1101,1988,1986.0,2.0,0.051712585952516044,-0.01076892165079171,0.06248150760330776
1101,1989,1986.0,3.0,0.05202624749882201,-0.010558176351965227,0.06258442385078723
1101,1990,1986.0,4.0,0.07325921933609703,-0.017106604555318917,0.09036582389141594
1101,1991,1986.0,5.0,0.06362094663282836,-0.02582861232977626,0.08944955896260462
1101,1992,1986.0,6.0,0.07315078766974459,-0.03266447304318595,0.10581526071293054
1107,1977,Inf,-Inf,0.1430976180013248,0.0,0.1430976180013248
1107,1978,Inf,-Inf,0.21961594677777363,0.0,0.21961594677777363
1107,1979,Inf,-Inf,0.1668778235052395,0.0,0.1668778235052395
1107,1980,Inf,-Inf,0.08609071554171077,0.0,0.08609071554171077
1107,1981,Inf,-Inf,0.012893071646383092,0.0,0.012893071646383092
1107,1982,Inf,-Inf,-0.08966379114718848,0.0,-0.08966379114718848
1107,1983,Inf,-Inf,-0.12129644607570977,0.0,-0.12129644607570977
1107,1984,Inf,-Inf,-0.16992500454933168,0.0,-0.16992500454933168
1107,1985,Inf,-Inf,-0.24768993370020542,0.0,-0.24768993370020542
1107,1986,Inf,-Inf,-0.2972263723533102,0.0,-0.2972263723533102
1107,1987,Inf,-Inf,-0.09804957030440331,0.0,-0.09804957030440331
1107,1988,Inf,-Inf,-0.09741449421746928,0.0,-0.09741449421746928
1107,1989,Inf,-Inf,-0.2238744136335633,0.0,-0.2238744136335633
1107,1990,Inf,-Inf,-0.1531010895066789,0.0,-0.1531010895066789
1107,1991,Inf,-Inf,-0.19092165203612588,0.0,-0.19092165203612588
1107,1992,Inf,-Inf,-0.14914459159327098,0.0,-0.14914459159327098
1113,1977,1989.0,-12.0,0.0031240388332536284,-0.008423712940772848,0.011547751774026477
1113,1978,1989.0,-11.0,0.006117188697002618,0.002104131015667206,0.004013057681335412
1113,1979,1989.0,-10.0,-0.03502238062533092,0.03131843055331996,-0.06634081117865087
1113,1980,1989.0,-9.0,0.00706080104549045,0.018170184210791,-0.011109383165300551
1113,1981,1989.0,-8.0,0.01793359672371242,-0.004503149709878867,0.02243674643359129
1113,1982,1989.0,-7.0,-0.04473727985848974,0.021435208149117545,-0.06617248800760729
1113,1983,1989.0,-6.0,0.014928749020169718,-0.011745333577234127,0.026674082597403843
1113,1984,1989.0,-5.0,0.008200422741998281,-0.0019259846652998284,0.010126407407298109
1113,1985,1989.0,-4.0,0.022394863422183775,-0.04642975427594267,0.06882461769812645
1113,1986,1989.0,-3.0,-0.06412257579080105,-0.09361632918924567,0.029493753398444622
1113,1987,1989.0,-2.0,-0.20232477890493428,-0.1222353459539411,-0.08008943295099318
1113,1988,1989.0,-1.0,-0.11711730728382008,-0.11370964172327178,-0.0034076655605483064
1113,1989,1989.0,0.0,0.3286215712291858,-0.12313823290145683,0.4517598041306426
1113,1990,1989.0,1.0,0.08497235794005054,-0.0972935672950667,0.18226592523511725
1113,1991,1989.0,2.0,0.0428228916704132,-0.04596686857399649,0.08878976024440968
1113,1992,1989.0,3.0,0.0986688368940083,-0.004093206347697368,0.10276204324170567
1129,1977,Inf,-Inf,-0.05074366569906452,0.0,-0.05074366569906452
1129,1978,Inf,-Inf,-0.03889551263715507,0.0,-0.03889551263715507
1129,1979,Inf,-Inf,-0.19412467108474907,0.0,-0.19412467108474907
1129,1980,Inf,-Inf,-0.09949402504468807,0.0,-0.09949402504468807
1129,1981,Inf,-Inf,0.08026094557323482,0.0,0.08026094557323482
1129,1982,Inf,-Inf,0.030331382221952197,0.0,0.030331382221952197
1129,1983,Inf,-Inf,0.06538078454289131,0.0,0.06538078454289131
1129,1984,Inf,-Inf,0.038243387376989624,0.0,0.038243387376989624
1129,1985,Inf,-Inf,0.16904137475058523,0.0,0.16904137475058523
1129,1986,Inf,-Inf,0.10074759112969023,0.0,0.10074759112969023
1129,1987,Inf,-Inf,0.1924587762645471,0.0,0.1924587762645471
1129,1988,Inf,-Inf,0.18882450350986169,0.0,0.18882450350986169
1129,1989,Inf,-Inf,0.03575517536376793,0.0,0.03575517536376793
1129,1990,Inf,-Inf,0.10059146066254243,0.0,0.10059146066254243
1129,1991,Inf,-Inf,0.05386244123460493,0.0,0.05386244123460493
1129,1992,Inf,-Inf,0.1895377991226006,0.0,0.1895377991226006
4001,1977,Inf,-Inf,-0.12498807769623621,0.0,-0.12498807769623621
4001,1978,Inf,-Inf,-0.10835644407901768,0.0,-0.10835644407901768
4001,1979,Inf,-Inf,-0.00982917198594091,0.0,-0.00982917198594091
4001,1980,Inf,-Inf,-0.05969617095215973,0.0,-0.05969617095215973
4001,1981,Inf,-Inf,-0.10631707622478714,0.0,-0.10631707622478714
4001,1982,Inf,-Inf,0.09395153085322061,0.0,0.09395153085322061
4001,1983,Inf,-Inf,0.1148213694364495,0.0,0.1148213694364495
4001,1984,Inf,-Inf,0.1277946202468776,0.0,0.1277946202468776
4001,1985,Inf,-Inf,0.07261942040158331,0.0,0.07261942040158331
4001,1986,Inf,-Inf,0.06967660217609861,0.0,0.06967660217609861
4001,1987,Inf,-Inf,0.1629283977046656,0.0,0.1629283977046656
4001,1988,Inf,-Inf,0.31916714261350965,0.0,0.31916714261350965
4001,1989,Inf,-Inf,0.22302950300965563,0.0,0.22302950300965563
4001,1990,Inf,-Inf,0.20548289846101042,0.0,0.20548289846101042
