fips,year,g,rel_year,ytilde,y0hat,tau_hat
1013,1978,1990.0,-12.0,0.058082609289563436,0.057091955223356694,0.000990654066206742
1013,1979,1990.0,-11.0,0.00929505263420971,0.0989079043701896,-0.0896128517359799
1013,1980,1990.0,-10.0,0.019538520666830372,0.05329494175401126,-0.03375642108718089
1013,1981,1990.0,-9.0,0.04889277293915306,-0.00799149966664791,0.05688427260580097
1013,1982,1990.0,-8.0,-0.001995059532919008,0.042631222235457115,-0.04462628176837612
1013,1983,1990.0,-7.0,-0.009895578128570115,-0.04586383730774801,0.0359682591791779
1013,1984,1990.0,-6.0,0.039414698565788164,-0.026272129625649978,0.06568682819143815
1013,1985,1990.0,-5.0,-0.19477790102889614,-0.1498493909649906,-0.04492851006390555
1013,1986,1990.0,-4.0,-0.18653616267753126,-0.21948251722496848,0.03294635454743722
1013,1987,1990.0,-3.0,-0.2562879413202239,-0.22720084058735054,-0.029087100732873378
1013,1988,1990.0,-2.0,-0.2656799639463099,-0.250385126031276,-0.015294837915033888
1013,1989,1990.0,-1.0,-0.26843844354242385,-0.23641394522607037,-0.032024498316353484
1013,1990,1990.0,0.0,-0.2653394863858898,-0.13338776022947246,-0.13195172615641731
1013,1991,1990.0,1.0,-0.2291359586872268,0.035319464132270634,-0.2644554228194974
1013,1992,1990.0,2.0,0.01983622820890929,0.10082779580942512,-0.08099156760051583
1023,1977,Inf,-Inf,0.10545302642289922,0.0,0.10545302642289922
1023,1978,Inf,-Inf,-0.05258962771104159,0.0,-0.05258962771104159
1023,1979,Inf,-Inf,-0.05603930204240548,0.0,-0.05603930204240548
1023,1980,Inf,-Inf,-0.025503532697074505,0.0,-0.025503532697074505
1023,1981,Inf,-Inf,0.015041425370697858,0.0,0.015041425370697858
1023,1982,Inf,-Inf,-0.03943085889531428,0.0,-0.03943085889531428
1023,1983,Inf,-Inf,0.016456305344744848,0.0,0.016456305344744848
1023,1984,Inf,-Inf,0.014641340855403584,0.0,0.014641340855403584
1023,1985,Inf,-Inf,0.021971223352078795,0.0,0.021971223352078795
1023,1986,Inf,-Inf,0.13070496942930454,0.0,0.13070496942930454
1023,1987,Inf,-Inf,0.16471503608097127,0.0,0.16471503608097127
1023,1988,Inf,-Inf,0.14958955763384552,0.0,0.14958955763384552
1023,1989,Inf,-Inf,0.09282726283198173,0.0,0.09282726283198173
1023,1990,Inf,-Inf,0.18547127331297553,0.0,0.18547127331297553
1023,1991,Inf,-Inf,0.13227012794846882,0.0,0.13227012794846882
1023,1992,Inf,-Inf,-0.05031092567252582,0.0,-0.05031092567252582
1025,1977,1988.0,-11.0,0.01274168243388818,0.0033390076678091406,0.009402674766079039
1025,1978,1988.0,-10.0,0.02815698749581763,0.022075896353153317,0.006081091142664315
1025,1979,1988.0,-9.0,-0.00956768429885635,0.021016712251764415,-0.030584396550620764
1025,1980,1988.0,-8.0,0.020355648864414988,0.010444478588135485,0.009911170276279503
1025,1981,1988.0,-7.0,0.018117558202226824,0.002187089702470177,0.01593046849975665
1025,1982,1988.0,-6.0,-0.02710317735362544,0.00462821292572462,-0.03173139027935006
1025,1983,1988.0,-5.0,0.00098882952827406,-0.011546444247354713,0.012535273775628773
1025,1984,1988.0,-4.0,-0.003939605631527954,-0.015233203647339258,0.011293598015811304
1025,1985,1988.0,-3.0,-0.0397502392406226,-0.036911707364220274,-0.002838531876402324
1025,1986,1988.0,-2.0,-0.03939135834457641,-0.04322299829013838,0.003831639945561967
1025,1987,1988.0,-1.0,-0.06083214671801951,-0.03828229580125751,-0.022549850916761996
1025,1988,1988.0,0.0,0.0015411262137146053,-0.051903292033620006,0.05344441824733461
1025,1989,1988.0,1.0,0.02050709859862998,-0.04347153967625995,0.06397863827488992
1025,1990,1988.0,2.0,0.00929728432874466,-0.02107624806837337,0.030373532397118028
1025,1991,1988.0,3.0,-0.04072882870250272,0.010460593026170572,-0.05118942172867329
1025,1992,1988.0,4.0,0.006886699644502947,0.010594510164388369,-0.003707810519885422
1035,1977,Inf,-Inf,-0.059233469611111644,0.0,-0.059233469611111644
1035,1978,Inf,-Inf,0.014909958077007346,0.0,0.014909958077007346
1035,1979,Inf,-Inf,0.04095447150234399,0.0,0.04095447150234399
1035,1980,Inf,-Inf,0.062039588478184804,0.0,0.062039588478184804
1035,1981,Inf,-Inf,0.034568365751566965,0.0,0.034568365751566965
1035,1982,Inf,-Inf,-0.05101553270661441,0.0,-0.05101553270661441
1035,1983,Inf,-Inf,0.004904530593874412,0.0,0.004904530593874412
1035,1984,Inf,-Inf,-0.016008861308757005,0.0,-0.016008861308757005
1035,1985,Inf,-Inf,-0.031119050776501567,0.0,-0.031119050776501567
1035,1986,Inf,-Inf,-0.08385384599014678,0.0,-0.08385384599014678
1035,1987,Inf,-Inf,-0.19064710156887,0.0,-0.19064710156887
1035,1988,Inf,-Inf,-0.16241763702488488,0.0,-0.16241763702488488
1035,1989,Inf,-Inf,-0.22135260544511937,0.0,-0.22135260544511937
1035,1990,Inf,-Inf,-0.36513082436946487,0.0,-0.36513082436946487
1035,1991,Inf,-Inf,-0.3896583301225922,0.0,-0.3896583301225922
1035,1992,Inf,-Inf,-0.18612507093832686,0.0,-0.18612507093832686
1039,1977,1987.0,-10.0,0.029956920135830956,0.007694276897982511,0.022262643237848444
1039,1978,1987.0,-9.0,0.01236883018195023,0.02492183438517012,-0.012553004203219888
1039,1979,1987.0,-8.0,-0.0009693587253529756,0.018008426734786524,-0.0189777854601395
1039,1980,1987.0,-7.0,0.02467717358003796,0.008417993651030535,0.016259179929007425
1039,1981,1987.0,-6.0,0.0024346468786200504,0.004220418178957222,-0.001785771300337172
1039,1982,1987.0,-5.0,0.013536109329738366,0.0012900823510451612,0.012246026978693205
1039,1983,1987.0,-4.0,-0.030969735528063147,-0.010981362118257504,-0.019988373409805645
1039,1984,1987.0,-3.0,-0.025207872567304612,-0.01888112278003778,-0.006326749787266831
1039,1985,1987.0,-2.0,-0.02582671328546926,-0.03469052310955341,0.008863809824084148
1039,1986,1987.0,-1.0,-0.043743856000893366,-0.03497413461224737,-0.008769721388645998
1039,1987,1987.0,0.0,-0.04395849742582669,-0.026766309462474235,-0.017192187963352458
1039,1988,1987.0,1.0,-0.007631279669742419,-0.04368858401765238,0.03605730434790996
1039,1989,1987.0,2.0,-0.031050578206566648,-0.033164425705251514,0.0021138474986848663
1039,1990,1987.0,3.0,-0.005062967418702158,-0.013670667054950852,0.008607699636248694
1039,1991,1987.0,4.0,-0.0684465493136095,0.010748293411022306,-0.0791948427246318
1039,1992,1987.0,5.0,-0.10486154450159368,0.00253736419931575,-0.10739890870090943
1041,1977,Inf,-Inf,-0.0010959797921143988,0.0,-0.0010959797921143988
1041,1978,Inf,-Inf,-0.006995937130115593,0.0,-0.006995937130115593
1041,1979,Inf,-Inf,-0.07244276533667904,0.0,-0.07244276533667904
1041,1980,Inf,-Inf,-0.07092975953683744,0.0,-0.07092975953683744
1041,1981,Inf,-Inf,0.0047237411818548125,0.0,0.0047237411818548125
1041,1982,Inf,-Inf,-0.007502821548078131,0.0,-0.007502821548078131
1041,1983,Inf,-Inf,0.10110022004714114,0.0,0.10110022004714114
1041,1984,Inf,-Inf,-0.046103607526350565,0.0,-0.046103607526350565
1041,1985,Inf,-Inf,0.09924690964118543,0.0,0.09924690964118543
1041,1986,Inf,-Inf,0.09507294600573069,0.0,0.09507294600573069
1041,1987,Inf,-Inf,-0.012587678510532108,0.0,-0.012587678510532108
1041,1988,Inf,-Inf,0.10097877044814219,0.0,0.10097877044814219
1041,1989,Inf,-Inf,0.059431718247068055,0.0,0.059431718247068055
1041,1990,Inf,-Inf,0.036355259696741804,0.0,0.036355259696741804
1041,1991,Inf,-Inf,0.044706286368574766,0.0,0.044706286368574766
1041,1992,Inf,-Inf,-0.1432552096909694,0.0,-0.1432552096909694
1051,1977,1987.0,-10.0,-0.09532725906042838,-0.038716375558592954,-0.05661088350183543
1051,1978,1987.0,-9.0,-0.10895790257874882,-0.06104089285733064,-0.04791700972141818
1051,1979,1987.0,-8.0,-0.02278926569460271,-0.015160102802764232,-0.00762916289183848
1051,1980,1987.0,-7.0,0.1790866852575288,-0.003541379972722697,0.1826280652302515
1051,1981,1987.0,-6.0,0.026857890052070843,-0.019204044767167413,0.04606193481923826
1051,1982,1987.0,-5.0,0.029564354885308397,0.016761460702253064,0.012802894183055333
1051,1983,1987.0,-4.0,-0.03512789304139208,0.01649943577819622,-0.0516273288195883
1051,1984,1987.0,-3.0,0.0006430946367661505,0.05477182887517803,-0.05412873423841188
1051,1985,1987.0,-2.0,0.026050295543491586,0.049629979823748956,-0.02357968428025737
1051,1986,1987.0,-1.0,0.08396906429455697,0.015688035857661865,0.06828102843689511
1051,1987,1987.0,0.0,0.04951888887905387,-0.017731612618214525,0.0672505014972684
1051,1988,1987.0,1.0,0.20061458143313793,0.031539707144117024,0.1690748742890209
1051,1989,1987.0,2.0,0.1997196708964042,0.0006726664332092692,0.19904700446319493
1051,1990,1987.0,3.0,0.2579338329290781,-0.017766128962593577,0.2756999618916717
1051,1991,1987.0,4.0,0.35524030404908125,-0.02095483987820932,0.3761951439272906
1051,1992,1987.0,5.0,0.37974361694634684,0.041492365944187405,0.3382512510021594
1053,1977,1990.0,-13.0,0.07488291879602116,-0.02911919026108818,0.10400210905710934
1053,1978,1990.0,-12.0,-0.013282444791848924,-0.0028336721396185526,-0.010448772652230372
1053,1979,1990.0,-11.0,-0.01983872792311292,0.03909878884045481,-0.05893751676356773
1053,1980,1990.0,-10.0,-0.05442602370444227,0.02331575139553652,-0.07774177509997879
1053,1981,1990.0,-9.0,-0.05222352359112925,-0.013083376240752525,-0.03914014735037673
1053,1982,1990.0,-8.0,-0.012127803039051699,0.028169378719913797,-0.040297181758965496
1053,1983,1990.0,-7.0,0.08114062921632748,-0.01352981804235611,0.0946704472586836
1053,1984,1990.0,-6.0,-0.021117998112104353,0.014266324704952364,-0.03538432281705672
1053,1985,1990.0,-5.0,0.016992973149331014,-0.046283879229187884,0.0632768523785189
1053,1986,1990.0,-4.0,-0.02373100939503292,-0.09548405322650319,0.07175304383147027
1053,1987,1990.0,-3.0,-0.1471243183518567,-0.11534504040106335,-0.03177927795079334
1053,1988,1990.0,-2.0,-0.17393211545823206,-0.10230032088035695,-0.07163179457787511
1053,1989,1990.0,-1.0,-0.18578827121618602,-0.11073228137263631,-0.0750559898435497
1053,1990,1990.0,0.0,-0.15439574810409162,-0.07129168120215473,-0.08310406690193689
1053,1991,1990.0,1.0,-0.04243104275428866,0.006412045553029084,-0.04884308830731775
1053,1992,1990.0,2.0,-0.047481314240183536,0.06752229099774869,-0.11500360523793222
1057,1977,1987.0,-10.0,0.0967215489506783,0.05589948803457557,0.040822060916102736
1057,1978,1987.0,-9.0,0.12119164761061807,0.1094046512457987,0.011786996364819363
1057,1979,1987.0,-8.0,0.05969889587166399,0.046827635508669155,0.012871260362994838
1057,1980,1987.0,-7.0,0.07717511151281542,0.017942595510584095,0.059232516002231325
1057,1981,1987.0,-6.0,-0.03505198111435259,0.028398931669186323,-0.06345091278353891
1057,1982,1987.0,-5.0,-0.09108756620402492,-0.0165150967420433,-0.07457246946198162
1057,1983,1987.0,-4.0,-0.09499139073132579,-0.036632029905249844,-0.05835936082607594
1057,1984,1987.0,-3.0,-0.048808514002577574,-0.09237898187437957,0.04357046787180199
1057,1985,1987.0,-2.0,-0.08484775189350202,-0.11294715792668475,0.028099406033182728
1057,1986,1987.0,-1.0,-0.0808438241004561,-0.07563107714381664,-0.005212746956639452
1057,1987,1987.0,0.0,-0.15287030583360917,-0.024774368867338276,-0.1280959369662709
1057,1988,1987.0,1.0,0.036696082263675045,-0.1077718317709022,0.14446791403457726
1057,1989,1987.0,2.0,-0.025879070330049103,-0.05590465993724775,0.030025589607198644
1057,1990,1987.0,3.0,-0.03854518750431524,-0.0029565706606436977,-0.03558861684367154
1057,1991,1987.0,4.0,-0.04998754947355177,0.041204626096548506,-0.09119217557010029
1057,1992,1987.0,5.0,-0.1602974039229368,-0.041973775751158765,-0.11832362817177802
1061,1977,1987.0,-10.0,0.041755342029357045,-0.006592834861364863,0.048348176890721906
1061,1978,1987.0,-9.0,-0.02556282068462412,-0.02422784547862758,-0.0013349752059965414
1061,1979,1987.0,-8.0,-0.031190209093547416,-0.01879939128168303,-0.012390817811864387
1061,1980,1987.0,-7.0,0.03818435051610347,-0.008946006505084191,0.04713035702118766
1061,1981,1987.0,-6.0,-0.06351846058922384,-0.0037070010206540203,-0.059811459568569814
1061,1982,1987.0,-5.0,-0.023427676574156564,-0.0021435802088205762,-0.021284096365335986
1061,1983,1987.0,-4.0,-0.017367269686356934,0.011139781954496853,-0.028507051640853785
1061,1984,1987.0,-3.0,0.03877080668359145,0.017974678559669423,0.02079612812392203
1061,1985,1987.0,-2.0,0.0423559373988569,0.03530223839970251,0.007053698999154395
1061,1986,1987.0,-1.0,0.03449807522691195,0.03712437356466589,-0.002626298337753942
1061,1987,1987.0,0.0,-0.05125298557655089,0.029739641168696724,-0.08099262674524761
1061,1988,1987.0,1.0,0.009292233945813244,0.04584138567561291,-0.03654915172979967
1061,1989,1987.0,2.0,0.1269375051098489,0.03583755391138708,0.09109995119846184
1061,1990,1987.0,3.0,0.04533373772856386,0.015578142216096231,0.02975559551246763
1061,1991,1987.0,4.0,0.03844416624737601,-0.010688787992759137,0.04913295424013515
1061,1992,1987.0,5.0,-0.058351373111648286,-0.0045966987062656525,-0.05375467440538263
1067,1977,Inf,-Inf,0.03278749250271673,0.0,0.03278749250271673
1067,1978,Inf,-Inf,0.002352673836946373,0.0,0.002352673836946373
1067,1979,Inf,-Inf,-0.10277195283663776,0.0,-0.10277195283663776
1067,1980,Inf,-Inf,-0.05062711933893649,0.0,-0.05062711933893649
1067,1981,Inf,-Inf,-0.037066122853524064,0.0,-0.037066122853524064
1067,1982,Inf,-Inf,0.05656864946357398,0.0,0.05656864946357398
1067,1983,Inf,-Inf,-0.003916632441787193,0.0,-0.003916632441787193
1067,1984,Inf,-Inf,0.057454710197681,0.0,0.057454710197681
1067,1985,Inf,-Inf,0.045218301469966526,0.0,0.045218301469966526
1067,1986,Inf,-Inf,0.09338156702756173,0.0,0.09338156702756173
1067,1987,Inf,-Inf,-0.1459135693497009,0.0,-0.1459135693497009
1067,1988,Inf,-Inf,-0.06862247184197656,0.0,-0.06862247184197656
1067,1989,Inf,-Inf,-0.09082039485658111,0.0,-0.09082039485658111
1067,1990,Inf,-Inf,-0.1282857697299562,0.0,-0.1282857697299562
1067,1991,Inf,-Inf,-0.12972218098319388,0.0,-0.12972218098319388
1067,1992,Inf,-Inf,-0.21478175588803783,0.0,-0.21478175588803783
1075,1977,Inf,-Inf,-0.12500017425403875,0.0,-0.12500017425403875
1075,1978,Inf,-Inf,-0.005114070474720123,0.0,-0.005114070474720123
1075,1979,Inf,-Inf,0.009031153784586188,0.0,0.009031153784586188
1075,1980,Inf,-Inf,0.0005904498909474754,0.0,0.0005904498909474754
1075,1981,Inf,-Inf,0.006693778862209676,0.0,0.006693778862209676
1075,1982,Inf,-Inf,-0.0025459143105521775,0.0,-0.0025459143105521775
1075,1983,Inf,-Inf,0.03849447420763674,0.0,0.03849447420763674
1075,1984,Inf,-Inf,0.04304835737223556,0.0,0.04304835737223556
1075,1985,Inf,-Inf,0.03480194492168032,0.0,0.03480194492168032
1075,1986,Inf,-Inf,0.07818314640050605,0.0,0.07818314640050605
1075,1987,Inf,-Inf,0.002357088725452705,0.0,0.002357088725452705
1075,1988,Inf,-Inf,-0.33995015779605264,0.0,-0.33995015779605264
1075,1989,Inf,-Inf,-0.21987325751569653,0.0,-0.21987325751569653
1075,1990,Inf,-Inf,-0.2180095369971724,0.0,-0.2180095369971724
1075,1991,Inf,-Inf,-0.2762470018777492,0.0,-0.2762470018777492
1075,1992,Inf,-Inf,-0.37665500575265387,0.0,-0.37665500575265387
1087,1977,Inf,-Inf,-0.0048431789628153865,0.0,-0.0048431789628153865
1087,1978,Inf,-Inf,-0.011126422045386164,0.0,-0.011126422045386164
1087,1979,Inf,-Inf,-0.016118975109040257,0.0,-0.016118975109040257
1087,1980,Inf,-Inf,0.04504905979401119,0.0,0.04504905979401119
1087,1981,Inf,-Inf,0.08376519710751396,0.0,0.08376519710751396
1087,1982,Inf,-Inf,0.0362497321949915,0.0,0.0362497321949915
1087,1983,Inf,-Inf,-0.11446433557669966,0.0,-0.11446433557669966
1087,1984,Inf,-Inf,-0.16178571554900145,0.0,-0.16178571554900145
1087,1985,Inf,-Inf,0.14327463814641472,0.0,0.14327463814641472
1087,1986,Inf,-Inf,0.11767716620609026,0.0,0.11767716620609026
1087,1987,Inf,-Inf,0.1413002120233564,0.0,0.1413002120233564
1087,1988,Inf,-Inf,-0.017209257416508805,0.0,-0.017209257416508805
1087,1989,Inf,-Inf,-0.38447636182710276,0.0,-0.38447636182710276
1087,1990,Inf,-Inf,-0.35804881975460834,0.0,-0.35804881975460834
1087,1991,Inf,-Inf,-0.19373409312470624,0.0,-0.19373409312470624
1087,1992,Inf,-Inf,-0.29385860377455053,0.0,-0.29385860377455053
1099,1977,1990.0,-13.0,0.04336657852340586,0.04003284843877907,0.0033337300846267917
1099,1978,1990.0,-12.0,0.11908821227803479,0.04786879694585566,0.07121941533217913
1099,1979,1990.0,-11.0,-0.010306680219398956,-0.0022002319545682634,-0.008106448264830693
1099,1980,1990.0,-10.0,0.020006316975122118,-0.005534088848243845,0.025540405823365964
1099,1981,1990.0,-9.0,-0.02287173969930567,0.01937554121991868,-0.04224728091922435
1099,1982,1990.0,-8.0,-0.10800602104336754,-0.02284017037144401,-0.08516585067192353
1099,1983,1990.0,-7.0,-0.04167008550742857,-0.007878721994958034,-0.03379136351247053
1099,1984,1990.0,-6.0,0.02800702256849963,-0.047102368169409436,0.07510939073790907
1099,1985,1990.0,-5.0,-0.027613603875574988,-0.021721611681387705,-0.005891992194187283
1099,1986,1990.0,-4.0,-0.016319301810948872,0.021753602745229823,-0.03807290455617869
1099,1987,1990.0,-3.0,0.035401753713077966,0.054442617674460396,-0.01904086396138243
1099,1988,1990.0,-2.0,0.07735604605443225,0.011995818822018051,0.06536022723241419
1099,1989,1990.0,-1.0,0.030371662918867948,0.038679467180346316,-0.008307804261478369
1099,1990,1990.0,0.0,0.13790302863395265,0.03887554340880949,0.09902748522514315
1099,1991,1990.0,1.0,0.1551360646396347,0.013818958975981238,0.14131710566365346
1099,1992,1990.0,2.0,0.0576160113622004,-0.055757736883773834,0.11337374824597424
1101,1977,1986.0,-9.0,0.01468439669293975,0.0074331766283647184,0.007251220064575031
1101,1978,1986.0,-8.0,0.052816456679099844,0.013638203778944565,0.03917825290015528
1101,1979,1986.0,-7.0,0.0049688348626348855,0.005160278225444834,-0.00019144336280994823
1101,1980,1986.0,-6.0,-0.009020335718383343,0.001837216571741461,-0.010857552290124804
1101,1981,1986.0,-5.0,-0.04145717587704212,0.0037475893967578006,-0.04520476527379992
1101,1982,1986.0,-4.0,-0.015362167371533175,-0.0025247642101802747,-0.0128374031613529
1101,1983,1986.0,-3.0,-0.02476713800397423,-0.004323269083469355,-0.020443868920504878
1101,1984,1986.0,-2.0,0.022495734514363264,-0.011715272164117491,0.03421100667848075
1101,1985,1986.0,-1.0,-0.004358605778111091,-0.013253162265572212,0.008894556487461121
1101,1986,1986.0,0.0,0.037233824274325755,-0.007791145084335044,0.0450249693586608
1101,1987,1986.0,1.0,0.041876203270651224,-0.0011399231459107621,0.04301612641656199
1101,1988,1986.0,2.0,0.051712585952516044,-0.011669270976839941,0.06338185692935598
1101,1989,1986.0,3.0,0.05202624749882201,-0.005084517066410765,0.05711076456523277
1101,1990,1986.0,4.0,0.07325921933609703,0.0008303222067422534,0.07242889712935477
1101,1991,1986.0,5.0,0.06362094663282836,0.005010859902062579,0.05861008673076578
1101,1992,1986.0,6.0,0.07315078766974459,-0.006348396017447364,0.07949918368719196
1107,1977,Inf,-Inf,0.1430976180013248,0.0,0.1430976180013248
1107,1978,Inf,-Inf,0.21961594677777363,0.0,0.21961594677777363
1107,1979,Inf,-Inf,0.1668778235052395,0.0,0.1668778235052395
1107,1980,Inf,-Inf,0.08609071554171077,0.0,0.08609071554171077
1107,1981,Inf,-Inf,0.012893071646383092,0.0,0.012893071646383092
1107,1982,Inf,-Inf,-0.08966379114718848,0.0,-0.08966379114718848
1107,1983,Inf,-Inf,-0.12129644607570977,0.0,-0.12129644607570977
1107,1984,Inf,-Inf,-0.16992500454933168,0.0,-0.16992500454933168
1107,1985,Inf,-Inf,-0.24768993370020542,0.0,-0.24768993370020542
1107,1986,Inf,-Inf,-0.2972263723533102,0.0,-0.2972263723533102
1107,1987,Inf,-Inf,-0.09804957030440331,0.0,-0.09804957030440331
1107,1988,Inf,-Inf,-0.09741449421746928,0.0,-0.09741449421746928
1107,1989,Inf,-Inf,-0.2238744136335633,0.0,-0.2238744136335633
1107,1990,Inf,-Inf,-0.1531010895066789,0.0,-0.1531010895066789
1107,1991,Inf,-Inf,-0.19092165203612588,0.0,-0.19092165203612588
1107,1992,Inf,-Inf,-0.14914459159327098,0.0,-0.14914459159327098
1113,1977,1989.0,-12.0,0.0031240388332536284,-0.03569856962027014,0.03882260845352377
1113,1978,1989.0,-11.0,0.006117188697002618,-0.014527206456544164,0.020644395153546782
1113,1979,1989.0,-10.0,-0.03502238062533092,0.0349745410376925,-0.06999692166302342
1113,1980,1989.0,-9.0,0.00706080104549045,0.021917605240830147,-0.014856804195339697
1113,1981,1989.0,-8.0,0.01793359672371242,-0.0163885719198024,0.03432216864351482
1113,1982,1989.0,-7.0,-0.04473727985848974,0.030540736893039103,-0.07527801675152884
1113,1983,1989.0,-6.0,0.014928749020169718,-0.009930855567675846,0.024859604587845564
1113,1984,1989.0,-5.0,0.008200422741998281,0.02439952611567462,-0.01619910337367634
1113,1985,1989.0,-4.0,0.022394863422183775,-0.03528701363596956,0.057681877058153336
1113,1986,1989.0,-3.0,-0.06412257579080105,-0.0895295951174514,0.02540701932665035
1113,1987,1989.0,-2.0,-0.20232477890493428,-0.11523151215247765,-0.08709326675245663
1113,1988,1989.0,-1.0,-0.11711730728382008,-0.09307768879926777,-0.024039618484552314
1113,1989,1989.0,0.0,0.3286215712291858,-0.10720827219286479,0.43582984342205056
1113,1990,1989.0,1.0,0.08497235794005054,-0.07253514754729713,0.15750750548734765
1113,1991,1989.0,2.0,0.0428228916704132,0.00217139294452724,0.04065149872588596
1113,1992,1989.0,3.0,0.0986688368940083,0.0734602632077053,0.025208573686303
1129,1977,Inf,-Inf,-0.05074366569906452,0.0,-0.05074366569906452
1129,1978,Inf,-Inf,-0.03889551263715507,0.0,-0.03889551263715507
1129,1979,Inf,-Inf,-0.19412467108474907,0.0,-0.19412467108474907
1129,1980,Inf,-Inf,-0.09949402504468807,0.0,-0.09949402504468807
1129,1981,Inf,-Inf,0.08026094557323482,0.0,0.08026094557323482
1129,1982,Inf,-Inf,0.030331382221952197,0.0,0.030331382221952197
1129,1983,Inf,-Inf,0.06538078454289131,0.0,0.06538078454289131
1129,1984,Inf,-Inf,0.038243387376989624,0.0,0.038243387376989624
1129,1985,Inf,-Inf,0.16904137475058523,0.0,0.16904137475058523
1129,1986,Inf,-Inf,0.10074759112969023,0.0,0.10074759112969023
1129,1987,Inf,-Inf,0.1924587762645471,0.0,0.1924587762645471
1129,1988,Inf,-Inf,0.18882450350986169,0.0,0.18882450350986169
1129,1989,Inf,-Inf,0.03575517536376793,0.0,0.03575517536376793
1129,1990,Inf,-Inf,0.10059146066254243,0.0,0.10059146066254243
1129,1991,Inf,-Inf,0.05386244123460493,0.0,0.05386244123460493
1129,1992,Inf,-Inf,0.1895377991226006,0.0,0.1895377991226006
4001,1977,Inf,-Inf,-0.12498807769623621,0.0,-0.12498807769623621
4001,1978,Inf,-Inf,-0.10835644407901768,0.0,-0.10835644407901768
4001,1979,Inf,-Inf,-0.00982917198594091,0.0,-0.00982917198594091
4001,1980,Inf,-Inf,-0.05969617095215973,0.0,-0.05969617095215973
4001,1981,Inf,-Inf,-0.10631707622478714,0.0,-0.10631707622478714
4001,1982,Inf,-Inf,0.09395153085322061,0.0,0.09395153085322061
4001,1983,Inf,-Inf,0.1148213694364495,0.0,0.1148213694364495
4001,1984,Inf,-Inf,0.1277946202468776,0.0,0.1277946202468776
4001,1985,Inf,-Inf,0.07261942040158331,0.0,0.07261942040158331
4001,1986,Inf,-Inf,0.06967660217609861,0.0,0.06967660217609861
4001,1987,Inf,-Inf,0.1629283977046656,0.0,0.1629283977046656
4001,1988,Inf,-Inf,0.31916714261350965,0.0,0.31916714261350965
4001,1989,Inf,-Inf,0.22302950300965563,0.0,0.22302950300965563
4001,1990,Inf,-Inf,0.20548289846101042,0.0,0.20548289846101042
